timestamp,price_in_usda
1674392885000,0.029173084651063542
1674401107000,0.029101754011053027
1674405189000,0.02758639788829743
1674411304000,0.027264426683957173
1674414205000,0.027784405430273926
1674419771000,0.028438787244324856
1674427494000,0.02909130276526847
1674430208000,0.029152268451930297
1674443603000,0.029151515607786452
1674486418000,0.0291917154833726
1674487858000,0.02919143649226778
1674492679000,0.029188560851472794
1674495317000,0.0291846267643816
1674504048000,0.029182261268765483
1674505969000,0.029153431650188504
1674512732000,0.029145279275095522
1674515716000,0.029144507782085164
1674521114000,0.0290161648307421
1674526521000,0.029015606973834845
1674574543000,0.029073165734883225
1674617126000,0.02903921818181818
1674627073000,0.029038731772274257
1674640963000,0.029029348188797207
1674662322000,0.02901862014492675
1674684298000,0.028961815449080736
1674700476000,0.028863215189873417
1674702519000,0.028861304469322027
1674717315000,0.02885904264983709
1674734656000,0.028857595109121628
1674744194000,0.028855632575757576
1674745487000,0.028828140592262165
1674753937000,0.028814767425106084
1674755178000,0.028807856095730954
1674758103000,0.028804431010834564
1674773780000,0.02879969299653146
1674784150000,0.028720381818181817
1674787188000,0.028711624334008694
1674793600000,0.028702685608407087
1674826401000,0.028691209433962264
1674837014000,0.028684384009360984
1674855720000,0.028682314128786354
1674866113000,0.028680131853220974
1674874964000,0.02864794230769231
1674910300000,0.0286418835740455
1674926859000,0.028634505060902232
1674947478000,0.0286301442666925
1674952209000,0.028627070175438595
1674953270000,0.028625946395460716
1674955842000,0.028624818378759614
1674959965000,0.028611165359043025
1674993040000,0.02849688725664988
1675001954000,0.028735314051922402
1675023968000,0.02872290932094242
1675041102000,0.028719790306686015
1675045893000,0.028718514285714286
1675045893000,0.028718835815115747
1675049697000,0.028711613060965292
1675051397000,0.028704288708088596
1675078087000,0.028602322683824316
1675080055000,0.028600053435114504
1675080055000,0.028600939755928454
1675081954000,0.0285967375
1675089675000,0.028589674202216142
1675093733000,0.028582349558804513
1675098787000,0.028556992027622952
1675100578000,0.02855444032906037
1675103629000,0.02853052459351672
1675107443000,0.028525536459630324
1675131834000,0.02849758035714286
1675136891000,0.028488594092533192
1675173106000,0.02846177712072824
1675191245000,0.02845729252139721
1675194339000,0.02845085462271534
1675209005000,0.028393123068023177
1675215390000,0.02834218789219836
1675215749000,0.028340032159216495
1675216910000,0.028339424629291947
1675224387000,0.028347833811882685
1675266897000,0.02834360415028753
1675284778000,0.028333134102508328
1675289402000,0.028318257122124508
1675296894000,0.028313747740182974
1675329945000,0.028332721362951493
1675343072000,0.0273724165
1675343072000,0.02814741204
1675366515000,0.027258203991387966
1675369572000,0.027421319664719526
1675400019000,0.02698598905
1675418262000,0.02648039790263536
1675422994000,0.026198673963021238
1675429337000,0.026265277479686478
1675434592000,0.02625172471888346
1675447390000,0.026238170308634644
1675474881000,0.026231241330722067
1675507634000,0.0262920798923243
1675544241000,0.02627383076923077
1675553574000,0.026259214691218814
1675563673000,0.02625126811084236
1675640533000,0.026242619425088733
1675689974000,0.026150294572681355
1675694468000,0.026145242273012806
1675766253000,0.026102105652459205
1675768316000,0.02632144028610683
1675782023000,0.02622398396935148
1675786565000,0.026198878890469318
1675792316000,0.02619122268320687
1675794204000,0.026188187666945806
1675806220000,0.02618751951119311
1675823895000,0.02618638082351872
1675857888000,0.026213691564912187
1675909754000,0.026056262857142857
1675909976000,0.026053619047619048
1675923714000,0.025994807349603216
1675928667000,0.02599612356488069
1675947894000,0.025995529583723795
1675965848000,0.025979789450897343
1675981848000,0.02597854322503638
1675992447000,0.025976965399417573
1676018033000,0.025791126334729537
1676086472000,0.02578578037588435
1676127204000,0.025691033755733443
1676135856000,0.025685917138438086
1676147751000,0.025670862894463697
1676168283000,0.025661297230413875
1676209416000,0.02555865905814626
1676216730000,0.025552947142857142
1676220638000,0.025561950785467528
1676282584000,0.025567825822863315
1676297386000,0.02556718857601235
1676323746000,0.025443834505539796
1676354449000,0.025380107157668474
1676388314000,0.02538691032300118
1676402079000,0.02536896362635552
1676429874000,0.025327711864406778
1676477803000,0.02530566148246695
1676482446000,0.025290916281762343
1676490367000,0.025288512410058275
1676497288000,0.02543969470596635
1676504107000,0.025501575519490477
1676523638000,0.0253372905395935
1676544269000,0.025330121894817065
1676547037000,0.02532948366611898
1676555722000,0.025326503359361503
1676570185000,0.025280816744197562
1676588356000,0.02528136630013057
1676607351000,0.025262449684647272
1676623774000,0.025261176421714437
1676667698000,0.02527005868032648
1676815086000,0.025070737962962962
1676819102000,0.025026962766870765
1676832669000,0.024956720225082885
1676840969000,0.025164499416699185
1676887027000,0.02640579857356723
1676889365000,0.026557695898276636
1676890553000,0.026398254124854154
1676894249000,0.026418706340971612
1676899461000,0.02639782771351208
1676907662000,0.02685713331863812
1676908003000,0.026852961892599284
1676920769000,0.026030167080898486
1676922529000,0.026653952034989364
1676923877000,0.026496371889704808
1676925382000,0.02647089416306765
1676925667000,0.026467337437057283
1676928371000,0.02646018379674251
1676942833000,0.02762064845387813
1676942833000,0.027037155126923076
1676943350000,0.02776584086871094
1676945683000,0.027762563789107707
1676955619000,0.027816275862068966
1676956374000,0.02903779066701323
1676960019000,0.02994707191489643
1676966349000,0.03027372139996086
1676978161000,0.030102004221136975
1676984546000,0.030095183284745773
1676984546000,0.030107118186986147
1676984546000,0.030116267963573935
1676990978000,0.031421648592528315
1676992485000,0.031845528795902044
1676992485000,0.03200086111139036
1676995827000,0.03183025760314093
1677000265000,0.03212304926760251
1677003578000,0.031959827099028074
1677004392000,0.03230229666837205
1677005471000,0.032191805292440534
1677039229000,0.03599428512151168
1677042724000,0.03615348148208544
1677058903000,0.038112199843770664
1677073601000,0.04553904725301724
1677080726000,0.0487889837908635
1677081557000,0.04982465383180303
1677084295000,0.052380783641637084
1677087156000,0.057434876952608675
1677090603000,0.06571372889559714
1677091266000,0.06810851819553389
1677091266000,0.06571346274286308
1677106849000,0.08328527703275146
1677111746000,0.0990153966025222
1677113652000,0.10041330213281915
1677113652000,0.09996348993471718
1677113652000,0.09991227931674232
1677114084000,0.10089895670988722
1677115188000,0.09716020647277111
1677115188000,0.09899750365
1677115516000,0.0974350476626444
1677115648000,0.09741578707318232
1677115648000,0.09731470479914439
1677115648000,0.09722632267036134
1677115648000,0.09716322255430453
1677115648000,0.09583046918421384
1677115648000,0.09495778360270468
1677116134000,0.09729684410437532
1677117425000,0.09872917805713911
1677118659000,0.09817962012674596
1677119548000,0.10150201895940378
1677119548000,0.10134672972134799
1677120404000,0.10252605614010295
1677120404000,0.1015256516747203
1677120404000,0.10068454821577523
1677122623000,0.10778897585768742
1677122623000,0.10698763225069843
1677122623000,0.1053103862689956
1677128922000,0.11736118842863894
1677128922000,0.11295341770144206
1677130011000,0.12081698874709434
1677131147000,0.12585586348076697
1677131147000,0.12194271116856759
1677131968000,0.1276104725
1677131968000,0.1282816146187864
1677134443000,0.13196491953746092
1677137576000,0.1405163590681735
1677137576000,0.1395705975
1677139269000,0.14302093554041428
1677139656000,0.1393193570677047
1677140358000,0.15130508907112433
1677140358000,0.14330023054784596
1677141281000,0.1574508278
1677141281000,0.15889518192371846
1677147360000,0.162586372
1677159353000,0.1809495850300998
1677161061000,0.18091291379466026
1677162426000,0.1865979972720792
1677162426000,0.1848432064731313
1677163854000,0.1834406873406934
1677166863000,0.1892190374
1677167770000,0.1856734236
1677167770000,0.1882421249
1677167770000,0.18790754666666667
1677169007000,0.18602223080614202
1677169454000,0.18386823480020612
1677171384000,0.17258002971720024
1677171996000,0.16862632546630374
1677172992000,0.16860899988540531
1677173460000,0.168689266
1677176266000,0.16820747388287535
1677179083000,0.1701419903100775
1677181289000,0.1674773
1677181289000,0.1686328539
1677183328000,0.17049750859148377
1677185276000,0.17180329171006473
1677190192000,0.17080040899393698
1677191551000,0.17062735951123215
1677193516000,0.16570675814638894
1677199096000,0.16747895578015048
1677200438000,0.1695190493316919
1677201073000,0.1692225187142857
1677201073000,0.17178683972846612
1677201814000,0.16499806314285714
1677201814000,0.1670957401709548
1677212892000,0.1553479313030303
1677216995000,0.15299422542170812
1677220062000,0.14987309783035452
1677221008000,0.1498089189769047
1677223493000,0.14269424008942197
1677226965000,0.13848230735110068
1677235739000,0.1345321099024119
1677246948000,0.12902355555555556
1677246948000,0.1300851888549707
1677246948000,0.13153276923093743
1677248471000,0.10812479325146411
1677256113000,0.0996360542390736
1677256113000,0.0997495350436908
1677260320000,0.10060384092472383
1677260823000,0.10061461561201271
1677260823000,0.100548583
1677264725000,0.099
1677264725000,0.0995199015092438
1677275743000,0.09940152519501476
1677276736000,0.09937630790542394
1677285034000,0.0997719317659266
1677288982000,0.09890416980425265
1677293185000,0.100525932802123
1677301928000,0.10035640322817498
1677301928000,0.10036475384615384
1677301928000,0.10038860946442581
1677312289000,0.10069185666666666
1677313089000,0.10078359617209544
1677318756000,0.09899952080480975
1677322118000,0.09804517217500748
1677322118000,0.0982995842
1677334100000,0.09712324863122325
1677334506000,0.09710533341757344
1677335911000,0.09706750031544126
1677338337000,0.09704484360830383
1677339186000,0.09715072288631241
1677340104000,0.09780648611145941
1677345300000,0.09981057109247952
1677346150000,0.10290286050217787
1677351098000,0.10954634785284965
1677354211000,0.10955141617853059
1677356239000,0.11237863283245708
1677370049000,0.11522711791953456
1677371634000,0.11156297368132526
1677371634000,0.10990703501792863
1677373738000,0.11225795792686792
1677379900000,0.11335879438905928
1677383235000,0.11375178588817704
1677384858000,0.11995461277657173
1677387913000,0.11908146787406525
1677397975000,0.11937897392063938
1677397975000,0.11926829950496777
1677405553000,0.12547932175937423
1677407196000,0.12720874573159524
1677411830000,0.13047188363338125
1677418136000,0.13045676394961025
1677431090000,0.13742966452841684
1677431090000,0.13660921414002689
1677444038000,0.14449598262217803
1677453539000,0.1491806459714304
1677457178000,0.15929337076536887
1677458311000,0.16137706853193906
1677458311000,0.16173151405119746
1677460854000,0.1613732869955157
1677461655000,0.16135334875704507
1677462575000,0.16124498098819398
1677462575000,0.1612528878196028
1677465095000,0.161089645
1677470417000,0.1630608721078937
1677471445000,0.1700174598937068
1677479756000,0.17386816806074976
1677485834000,0.17724437692
1677485834000,0.18032178260869566
1677489100000,0.17579864100843734
1677493861000,0.16908110414602553
1677495576000,0.1635201614776595
1677495846000,0.1692581904191432
1677495846000,0.1692902256310631
1677495846000,0.16731903085009522
1677510548000,0.15751384137332985
1677512878000,0.15783194814335186
1677514197000,0.15752238290198747
1677520620000,0.16060473795501443
1677530233000,0.15808948
1677531741000,0.15949920475161
1677532116000,0.15852426
1677532864000,0.16067281558601015
1677532864000,0.1601199618829816
1677535257000,0.16129969499047886
1677536556000,0.1618897966448029
1677538228000,0.1619745344984322
1677539835000,0.1618367144756867
1677551159000,0.16899275907111755
1677553443000,0.16894791089617184
1677554326000,0.17019813321234728
1677556954000,0.1693243815181092
1677562825000,0.17012018467862594
1677563023000,0.169870975
1677569810000,0.16977847302638102
1677571445000,0.17249095063967076
1677576223000,0.17161591184788974
1677587924000,0.15354510707293306
1677587924000,0.15233874631819933
1677588641000,0.1544100584136421
1677590268000,0.1546625594375117
1677595615000,0.150793334258975
1677597399000,0.15123121490915956
1677597399000,0.15035533
1677601678000,0.15115606852878646
1677602182000,0.15528282099182505
1677605347000,0.1567915226702258
1677607011000,0.15848829310405194
1677608768000,0.1624637362341374
1677613069000,0.16260813057763446
1677640863000,0.15368823291551642
1677640863000,0.153652832601628
1677643761000,0.15344582070098484
1677643761000,0.1535824705882353
1677650179000,0.1471583439142099
1677650179000,0.1472041746746821
1677654170000,0.1470941827773554
1677654543000,0.1480730868766886
1677655402000,0.14672919298548182
1677668543000,0.1672882680486685
1677671439000,0.16630500890202132
1677672917000,0.1707922939293443
1677677615000,0.18175534619549097
1677677777000,0.18163795542646338
1677678522000,0.18307747341036867
1677678522000,0.18205647492380636
1677678944000,0.1819951938428
1677679769000,0.18490992357142857
1677683526000,0.1995854092128585
1677684334000,0.19831839897565268
1677685571000,0.19940302380380315
1677686860000,0.19805776217440457
1677688175000,0.20498860263369356
1677688175000,0.2041370884189094
1677689677000,0.20351251746525886
1677689677000,0.20353895602789893
1677692523000,0.204137075
1677692832000,0.20536248618954087
1677694704000,0.20250006084962185
1677700721000,0.20970711384065344
1677705449000,0.20324814996875
1677707955000,0.20000330502911592
1677709353000,0.1957136236
1677711431000,0.1936852505
1677711851000,0.189588074775
1677712655000,0.18730953659574467
1677713686000,0.18274900997460677
1677717337000,0.18495445725080736
1677717337000,0.18573625619600037
1677719866000,0.18818580289031828
1677721864000,0.18799242043064987
1677723198000,0.18315831018036063
1677723716000,0.1817119190972588
1677727032000,0.16983835628472205
1677728932000,0.17200068997921986
1677737872000,0.17140903802714866
1677747424000,0.17066579619005465
1677753140000,0.17329492825348353
1677753797000,0.17454259738557817
1677755506000,0.17595993832801846
1677759581000,0.17787741000869692
1677759581000,0.17790334385964912
1677759884000,0.17951813244956225
1677763403000,0.179014077567823
1677767080000,0.1802160844917882
1677771434000,0.17671322622185326
1677790636000,0.17599523944051404
1677798710000,0.176230777564966
1677798710000,0.176317492
1677800035000,0.17610411974569667
1677803063000,0.17666968166089966
1677803063000,0.17621757005145067
1677807840000,0.17293292546520578
1677807840000,0.17515456361940285
1677808549000,0.1714559677171162
1677810181000,0.17141938
1677812952000,0.17085483429400145
1677814575000,0.17075716684385014
1677816997000,0.17045068060066504
1677816997000,0.17114672821901697
1677829960000,0.1700256637951981
1677840582000,0.16996642742767545
1677844004000,0.169947931688595
1677845299000,0.16987416040776468
1677845299000,0.16990307164704027
1677847909000,0.16973535557676803
1677852480000,0.16684088471115255
1677855991000,0.16585302962961754
1677858947000,0.16435659889425489
1677860110000,0.16353017378717843
1677864143000,0.16369705214180535
1677871101000,0.16582513870718013
1677879695000,0.16377523474809919
1677879695000,0.16484761985
1677890214000,0.16265070394435213
1677890554000,0.16115737391950868
1677891720000,0.16211149104110759
1677891720000,0.16114069065737116
1677911326000,0.16059412236712345
1677913318000,0.15929279931034482
1677930342000,0.15578331287070188
1677930342000,0.1554675523114997
1677931290000,0.15507403759521493
1677931739000,0.1550427205915684
1677938085000,0.15658724260246432
1677938778000,0.15592585305917722
1677939785000,0.15589350142578418
1677942992000,0.15819288999898293
1677946280000,0.15672407215808748
1677966700000,0.15584125200393148
1677986138000,0.1563971802627431
1677990968000,0.15049294016666667
1677990968000,0.15070484
1677990968000,0.15323027254
1678005862000,0.150931520253334
1678016449000,0.15115956705330819
1678018470000,0.15111127987261555
1678019108000,0.15110115662650603
1678025130000,0.15118923226714556
1678041292000,0.1497934767406408
1678051914000,0.14989444700168014
1678061239000,0.14994098873574174
1678062249000,0.14991749759050776
1678078724000,0.149590993
1678078724000,0.15000873933333334
1678100520000,0.15020522730325012
1678100520000,0.15022805709569312
1678100853000,0.1504867743119854
1678111012000,0.15068019500465815
1678117175000,0.15014230206290108
1678118489000,0.15006440666223744
1678118489000,0.15007551928357102
1678135476000,0.1509321393447637
1678144583000,0.14897526424738794
1678159321000,0.1463707205086152
1678159321000,0.14806937750705337
1678159983000,0.1473904245
1678159983000,0.14745753493895936
1678166255000,0.14719237515295888
1678167895000,0.14696819177777778
1678168703000,0.14887344866666666
1678187959000,0.1404670397108956
1678203665000,0.14250775902898313
1678203665000,0.14091534454208243
1678207811000,0.142383736
1678210638000,0.14174381840423314
1678229654000,0.14165342
1678230089000,0.14128953395348837
1678236859000,0.13488223360109716
1678251512000,0.13847870137446097
1678255379000,0.13840560185983872
1678263130000,0.14000858818510242
1678264874000,0.13462115620445783
1678271625000,0.13480830086973863
1678273591000,0.13210972785714287
1678276079000,0.1259399267939268
1678278570000,0.12374959388477026
1678280111000,0.11897050902456187
1678282502000,0.11348805622484796
1678292473000,0.11137894758649622
1678292473000,0.11141182772511248
1678295766000,0.11133419688243432
1678302574000,0.11047668078911688
1678308914000,0.10639702383609116
1678316046000,0.10614756685714286
1678316046000,0.106326446
1678316046000,0.10650583085714285
1678316885000,0.10577784915546203
1678316885000,0.1059888302658129
1678318791000,0.1030085905120542
1678328375000,0.10243528463960544
1678331508000,0.10187508359156121
1678336228000,0.10319194864864673
1678340817000,0.10464156233010223
1678344221000,0.1062102653813674
1678346375000,0.10771198260056825
1678347566000,0.109167541280876
1678359189000,0.10841068554033989
1678362395000,0.10779373033333334
1678364635000,0.10760913785910989
1678365097000,0.10825837799299962
1678366572000,0.10723923457142857
1678367133000,0.10682919974106887
1678386186000,0.106823082771312
1678394405000,0.105314269
1678394405000,0.105545516
1678394405000,0.10620048354595514
1678412232000,0.09830502216499597
1678412584000,0.09797183485056968
1678420769000,0.09600235001772753
1678430739000,0.09562262159579449
1678430739000,0.09571855446849188
1678445562000,0.09451915611111111
1678448189000,0.0934852137187295
1678451811000,0.09284803597441592
1678454918000,0.09273352009913487
1678464242000,0.09286554129375796
1678464242000,0.09235525827250775
1678467203000,0.09415604586406957
1678468990000,0.09361107033116199
1678475041000,0.09358481015983149
1678492561000,0.09357614027654601
1678496911000,0.0936340816
1678496911000,0.09381684066666666
1678498832000,0.09352637635768889
1678519627000,0.08901812093292152
1678521556000,0.08622321362
1678525215000,0.08594114158678154
1678552610000,0.0862237373262536
1678552610000,0.0870979287243107
1678556013000,0.08589451176879927
1678564662000,0.08588249494949494
1678577624000,0.08587711385555645
1678587779000,0.08551016006360328
1678595809000,0.08542961506349908
1678606602000,0.0853830662970444
1678621683000,0.084827936
1678621683000,0.0849691132211622
1678626399000,0.08474384354343584
1678629818000,0.08435863122630699
1678634863000,0.08437952684297778
1678640363000,0.08363297999236893
1678646818000,0.08504907608248292
1678656471000,0.09066654246583414
1678658026000,0.09162159876574712
1678659679000,0.0926419698217913
1678667007000,0.09510201855297844
1678669740000,0.09807156715666368
1678669740000,0.09738938375882923
1678678659000,0.09837800243671153
1678687483000,0.10257442057562291
1678689316000,0.10427584184920378
1678695590000,0.10501957199879045
1678705404000,0.10421024295468975
1678709562000,0.10419082014622383
1678717108000,0.1045491974956576
1678732063000,0.1047674095409375
1678736028000,0.10198945399517476
1678736028000,0.10215499566666666
1678736028000,0.10233519275
1678736906000,0.101875353
1678756895000,0.10147673104567702
1678764777000,0.10140618790166311
1678782770000,0.10212269349616973
1678789488000,0.10482410423064885
1678793104000,0.10488081470074385
1678800097000,0.10593519424111215
1678806667000,0.10658670221885731
1678810156000,0.1063904775806473
1678811390000,0.10740813690565913
1678811390000,0.10739172713678248
1678817770000,0.11075498385334905
1678819838000,0.11286316177105934
1678828844000,0.11592124944633693
1678828844000,0.11590114416821395
1678839330000,0.1201784121536064
1678841963000,0.12223584567878062
1678842339000,0.12383355291158318
1678842339000,0.12376982039337903
1678844286000,0.12388198545130383
1678844513000,0.12651600094026738
1678858413000,0.13328902581386606
1678863507000,0.1398337614565893
1678863615000,0.13957190188571428
1678869026000,0.1374661086974592
1678871179000,0.13792690716526546
1678876491000,0.13719250037098452
1678887754000,0.14158111434338277
1678889780000,0.1433955608617789
1678893497000,0.14588152227636542
1678898484000,0.144009824200673
1678898484000,0.1443323735
1678901586000,0.13719628824666666
1678903913000,0.12772875829001928
1678910196000,0.12796015330375698
1678920452000,0.12900100828446165
1678922491000,0.12898635351015172
1678931425000,0.1307224735211081
1678950298000,0.12828142325263708
1678983704000,0.13039735150380705
1678997892000,0.13070630756530272
1678997892000,0.130992617
1679009240000,0.1315073084747054
1679019341000,0.13556548816753172
1679041422000,0.1397881030427313
1679062209000,0.1415749520105233
1679072246000,0.14154197521113165
1679080740000,0.1457862281794801
1679080740000,0.1452589220011447
1679080740000,0.14493240127231868
1679086769000,0.14698102781514524
1679087495000,0.14668254314326548
1679088577000,0.147367
1679093251000,0.14735413981202736
1679100519000,0.1485860287182558
1679109990000,0.15449627689161582
1679116764000,0.15639541145800936
1679124764000,0.1587457641947113
1679127251000,0.15770802358921457
1679137629000,0.1588690385132039
1679141256000,0.15950707933933037
1679163301000,0.16251648851663367
1679164471000,0.16143218294401426
1679172593000,0.1664360611820958
1679190587000,0.16679115
1679208947000,0.16716120759793002
1679212473000,0.16271568815638549
1679212473000,0.16461664261672296
1679213125000,0.16369691810267742
1679246126000,0.16396209073135495
1679259110000,0.16435020530627648
1679262530000,0.1632475534808645
1679270997000,0.16300354167626283
1679275919000,0.160253049125
1679283804000,0.15494619788465416
1679289975000,0.1544297
1679296278000,0.15526453956392613
1679296754000,0.15764706089917155
1679302728000,0.1642227200857286
1679304026000,0.16449547975897727
1679317396000,0.16859327951864175
1679320747000,0.16919574617701524
1679332761000,0.16894726086984155
1679335132000,0.16862062318295157
1679336726000,0.16826185901801663
1679337388000,0.16823172132948516
1679337991000,0.168148031521905
1679369922000,0.16841805785949887
1679370914000,0.1684115236058519
1679387701000,0.1683786857258508
1679398411000,0.17229651264966536
1679399393000,0.17169184899259063
1679406432000,0.17091537330323972
1679406432000,0.171301536
1679406432000,0.1716903775
1679412192000,0.17055299611279395
1679417280000,0.170521491623394
1679419385000,0.17173737692025134
1679427412000,0.17252407574984946
1679437736000,0.171360516
1679439714000,0.171071771
1679442746000,0.1709976792363079
1679445130000,0.17410011576640258
1679445130000,0.17225245917363471
1679452196000,0.17218794156511236
1679459643000,0.17142478421052632
1679460618000,0.171402105613526
1679461440000,0.17099161337195837
1679468179000,0.17296956886444753
1679481878000,0.17193619150450376
1679513011000,0.1645767900987986
1679531322000,0.16764455841529516
1679541607000,0.16688263687848437
1679541607000,0.16692039492484426
1679549580000,0.1656752492
1679551269000,0.16497048445979215
1679553369000,0.1645686179551838
1679568109000,0.16286335101324403
1679588374000,0.1640958972380136
1679610935000,0.15972438014438606
1679614444000,0.1592492541915145
1679614444000,0.15967940442508777
1679616709000,0.15952340577248295
1679616709000,0.15962492979212262
1679624242000,0.15950801666666667
1679637008000,0.15328926198779275
1679672958000,0.15039910609726442
1679672958000,0.151329385
1679714310000,0.14756697934750976
1679718537000,0.14707286666666666
1679735432000,0.1459833860389468
1679741107000,0.144809059
1679750053000,0.1384990272568389
1679752093000,0.13422828249278107
1679766314000,0.13385701424150123
1679768884000,0.13332530017795288
1679788126000,0.12995737622117468
1679806483000,0.1290861101603895
1679825236000,0.1276215780640442
1679827515000,0.12688183774212347
1679834734000,0.12693492936358564
1679836117000,0.12691743967818578
1679836117000,0.1269218625009754
1679847794000,0.12658017189461224
1679869621000,0.1274814
1679870397000,0.12678291472330525
1679889585000,0.1238404738852982
1679893666000,0.1238017238811952
1679906602000,0.12639726672554819
1679918070000,0.126036982267346
1679919891000,0.1266217366270008
1679938954000,0.12293986087903437
1679940875000,0.12191323220317482
1679975616000,0.11971153895537229
1679981384000,0.11592772
1680009625000,0.11555425800772363
1680038527000,0.11613503400344885
1680048050000,0.11774909185353483
1680062387000,0.11764698433333333
1680064432000,0.11927731253407899
1680067348000,0.11933379655142579
1680068334000,0.12110817736643789
1680071466000,0.12225506954858499
1680074140000,0.12284076719865929
1680080982000,0.12205367662971435
1680082492000,0.12198114122137405
1680084808000,0.12197187516336452
1680088403000,0.12196889324472461
1680091921000,0.12196525092298766
1680095842000,0.1220872603034339
1680095842000,0.12196410475521999
1680142328000,0.12260453534240673
1680144111000,0.123346564814335
1680146329000,0.122510709
1680171603000,0.12225333970285929
1680176945000,0.121976926504941
1680179055000,0.11823659181027228
1680184785000,0.1164676303030303
1680196344000,0.116581847
1680202087000,0.11855248733674907
1680224691000,0.11931768953853356
1680237505000,0.11924312560111829
1680237505000,0.11927000616154407
1680237505000,0.11929098848541621
1680264116000,0.11837026033333334
1680266432000,0.11803627413216192
1680266432000,0.11813136466666667
1680268937000,0.11767053590726398
1680273133000,0.117654979434258
1680277396000,0.1183833326714031
1680280404000,0.11769130428359592
1680282098000,0.11843772989898396
1680282098000,0.11916326025329622
1680301818000,0.12043202256402567
1680307310000,0.12027075133333333
1680331455000,0.12148502661901303
1680332122000,0.12116316692321868
1680362981000,0.12098922793380307
1680408112000,0.12011766189125224
1680415946000,0.11622461212
1680479924000,0.11347848981193902
1680481930000,0.1134417538530483
1680489800000,0.11434950995764191
1680491251000,0.11382956966666667
1680508250000,0.11332691306566871
1680521370000,0.11331991184850534
1680523924000,0.11103186224240617
1680523924000,0.11105647767302551
1680530690000,0.11094892011636633
1680533206000,0.11187751539188173
1680562371000,0.11202714035822385
1680562371000,0.11133251090267487
1680564295000,0.11135614035779143
1680573538000,0.111206954
1680589859000,0.11111970369641302
1680601635000,0.10834945177859828
1680606973000,0.10929082506037308
1680606973000,0.10918812610880474
1680606973000,0.10905977415137096
1680610909000,0.10868416893760245
1680615566000,0.10931863510140999
1680616885000,0.108662039
1680654572000,0.107773436659608
1680679540000,0.10389669605444997
1680681163000,0.10193095708377553
1680689263000,0.10236273370315552
1680695903000,0.10202439920169999
1680697201000,0.10201585140907382
1680701186000,0.10193497133333333
1680720827000,0.1019244613
1680721836000,0.10167954108531929
1680737785000,0.10237210753206358
1680756585000,0.10131165221556886
1680758897000,0.101124928
1680770736000,0.10064277028200823
1680780064000,0.10047147672702869
1680795199000,0.10038792496635637
1680803107000,0.1000046
1680812722000,0.10000141565908463
1680820956000,0.10000077777777777
1680837806000,0.09985502114285714
1680842926000,0.09939014200004688
1680844471000,0.09762162042227926
1680872846000,0.09733719370920006
1680874033000,0.09729827687294644
1680874033000,0.09730871531565088
1680875956000,0.09728961591492746
1680878737000,0.09703550842191905
1680882865000,0.09700654041570439
1680890994000,0.09690915649004282
1680890994000,0.09691710570696478
1680902466000,0.096900834
1680904095000,0.09684358333333333
1680906785000,0.09816071146502263
1680919266000,0.09875238514285714
1680949799000,0.09836195257932027
1680966268000,0.0977011382
1680983197000,0.0971895629127899
1680985735000,0.09718856099357068
1681007089000,0.09710887520557969
1681012322000,0.09706439613285944
1681017402000,0.09674504397660412
1681017402000,0.096976364
1681038616000,0.09661468856192038
1681056835000,0.09714014349286158
1681086537000,0.09074754757142857
1681086537000,0.09423051862186077
1681092444000,0.08816871257142857
1681110219000,0.08809461205379812
1681112848000,0.08833252952031925
1681118513000,0.08837541738984872
1681172724000,0.08567865099492782
1681174143000,0.08517412141817991
1681174143000,0.08518699900579983
1681174143000,0.08520063983117813
1681176297000,0.08510664266666666
1681178219000,0.08496205331331037
1681180823000,0.08557756257961614
1681191697000,0.08672588245704022
1681193673000,0.08672705484453891
1681196836000,0.08668380267779556
1681197402000,0.08721402598980058
1681206894000,0.08697130308410882
1681211679000,0.08747964928113905
1681215016000,0.08748636122955168
1681216413000,0.08695378849184777
1681230586000,0.08966442181095322
1681242185000,0.09029624911718673
1681256463000,0.0883422585669782
1681261768000,0.08833811991137715
1681267487000,0.088044913
1681268486000,0.08776945582286687
1681298533000,0.08800352884615385
1681303823000,0.0893133139396187
1681307155000,0.08926111398778337
1681307937000,0.08924700355155334
1681318768000,0.08916257582168097
1681333948000,0.08910184833990133
1681345626000,0.08887566718253684
1681348442000,0.08887255384615385
1681351682000,0.08934574092691126
1681352313000,0.08875689933333333
1681355766000,0.08847709171030037
1681373673000,0.08862262851298781
1681385081000,0.08817734474436312
1681386390000,0.08801490955508068
1681406214000,0.08802306114546858
1681406598000,0.08856547453206884
1681416426000,0.08975820236327088
1681430958000,0.08956044866065518
1681430958000,0.0895759505216799
1681430958000,0.08959222406172754
1681434237000,0.08959237857142857
1681442774000,0.08931633833333333
1681442774000,0.08956583027333126
1681461201000,0.08918363636363637
1681469626000,0.08726366293623034
1681471067000,0.08724829585520645
1681471067000,0.0872512297825818
1681510116000,0.09001636240380016
1681527814000,0.08997166153846153
1681530942000,0.08991137666666667
1681581241000,0.08969989459774404
1681606920000,0.0896285
1681619936000,0.08962529975459198
1681622456000,0.08956462066666666
1681641708000,0.08678293414410537
1681648603000,0.08598113285580453
1681672116000,0.09117045380950807
1681702902000,0.0883429562736411
1681706060000,0.08828237033333333
1681714777000,0.0881299212188293
1681723918000,0.08896102857142857
